Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
New Delhi,PM2.5 - Principal,2020-02-03 04:00 PM,2020,02,03,16,58.8,153,Unhealthy,53.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-03 05:00 PM,2020,02,03,17,54.8,149,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-03 06:00 PM,2020,02,03,18,66.9,157,Unhealthy,79.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-03 07:00 PM,2020,02,03,19,76.9,162,Unhealthy,87.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-03 08:00 PM,2020,02,03,20,94.4,171,Unhealthy,112.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-03 09:00 PM,2020,02,03,21,128.2,189,Unhealthy,162.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-03 10:00 PM,2020,02,03,22,152.1,203,Very Unhealthy,176.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-03 11:00 PM,2020,02,03,23,152.5,203,Very Unhealthy,153.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-04 12:00 AM,2020,02,04,00,152.2,203,Very Unhealthy,152.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-04 01:00 AM,2020,02,04,01,163.1,213,Very Unhealthy,174.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-04 02:00 AM,2020,02,04,02,179.0,229,Very Unhealthy,195.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-04 03:00 AM,2020,02,04,03,188.0,238,Very Unhealthy,197.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-04 04:00 AM,2020,02,04,04,200.5,251,Very Unhealthy,213.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-04 05:00 AM,2020,02,04,05,213.7,264,Very Unhealthy,227.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-04 06:00 AM,2020,02,04,06,211.4,261,Very Unhealthy,209.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-04 07:00 AM,2020,02,04,07,203.7,254,Very Unhealthy,196.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-04 08:00 AM,2020,02,04,08,204.5,255,Very Unhealthy,208.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-04 09:00 AM,2020,02,04,09,206.7,257,Very Unhealthy,211.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-04 10:00 AM,2020,02,04,10,232.3,282,Very Unhealthy,265.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-04 11:00 AM,2020,02,04,11,213.8,264,Very Unhealthy,189.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-04 12:00 PM,2020,02,04,12,152.9,203,Very Unhealthy,93.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-04 01:00 PM,2020,02,04,13,117.4,183,Unhealthy,82.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-04 02:00 PM,2020,02,04,14,95.7,172,Unhealthy,74.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-04 03:00 PM,2020,02,04,15,80.3,164,Unhealthy,65.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-04 04:00 PM,2020,02,04,16,79.1,163,Unhealthy,78.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-04 05:00 PM,2020,02,04,17,86.5,167,Unhealthy,94.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-04 06:00 PM,2020,02,04,18,93.7,171,Unhealthy,101.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-04 07:00 PM,2020,02,04,19,116.3,182,Unhealthy,139.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-04 08:00 PM,2020,02,04,20,146.6,198,Unhealthy,177.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-04 09:00 PM,2020,02,04,21,190.3,240,Very Unhealthy,234.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-04 10:00 PM,2020,02,04,22,215.6,266,Very Unhealthy,241.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-04 11:00 PM,2020,02,04,23,212.8,263,Very Unhealthy,210.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-05 12:00 AM,2020,02,05,00,206.4,256,Very Unhealthy,200.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-05 01:00 AM,2020,02,05,01,193.2,243,Very Unhealthy,180.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-05 02:00 AM,2020,02,05,02,175.6,226,Very Unhealthy,158.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-05 03:00 AM,2020,02,05,03,159.3,210,Very Unhealthy,143.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-05 04:00 AM,2020,02,05,04,146.1,198,Unhealthy,133.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-05 05:00 AM,2020,02,05,05,141.0,195,Unhealthy,136.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-05 06:00 AM,2020,02,05,06,146.7,198,Unhealthy,151.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-05 07:00 AM,2020,02,05,07,154.4,205,Very Unhealthy,164.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-05 08:00 AM,2020,02,05,08,175.7,226,Very Unhealthy,202.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-05 09:00 AM,2020,02,05,09,237.7,287,Very Unhealthy,297.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-05 10:00 AM,2020,02,05,10,247.3,297,Very Unhealthy,257.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-05 11:00 AM,2020,02,05,11,192.6,243,Very Unhealthy,138.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-05 12:00 PM,2020,02,05,12,141.3,195,Unhealthy,90.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-05 01:00 PM,2020,02,05,13,102.6,175,Unhealthy,64.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-05 02:00 PM,2020,02,05,14,83.8,166,Unhealthy,65.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-05 03:00 PM,2020,02,05,15,68.3,158,Unhealthy,53.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-05 04:00 PM,2020,02,05,16,63.6,155,Unhealthy,59.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-05 05:00 PM,2020,02,05,17,64.3,156,Unhealthy,65.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-05 06:00 PM,2020,02,05,18,68.6,158,Unhealthy,73.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-05 07:00 PM,2020,02,05,19,75.8,161,Unhealthy,83.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-05 08:00 PM,2020,02,05,20,83.8,166,Unhealthy,92.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-05 09:00 PM,2020,02,05,21,103.4,176,Unhealthy,123.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-05 10:00 PM,2020,02,05,22,119.6,184,Unhealthy,136.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-05 11:00 PM,2020,02,05,23,136.3,193,Unhealthy,153.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-06 12:00 AM,2020,02,06,00,141.6,195,Unhealthy,147.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-06 01:00 AM,2020,02,06,01,136.3,193,Unhealthy,131.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-06 02:00 AM,2020,02,06,02,131.6,190,Unhealthy,127.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-06 03:00 AM,2020,02,06,03,131.8,190,Unhealthy,132.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-06 04:00 AM,2020,02,06,04,132.4,191,Unhealthy,133.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-06 05:00 AM,2020,02,06,05,156.2,207,Very Unhealthy,180.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-06 06:00 AM,2020,02,06,06,165.1,215,Very Unhealthy,174.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-06 07:00 AM,2020,02,06,07,168.7,219,Very Unhealthy,173.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-06 08:00 AM,2020,02,06,08,189.2,239,Very Unhealthy,218.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-06 09:00 AM,2020,02,06,09,182.5,233,Very Unhealthy,175.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-06 10:00 AM,2020,02,06,10,161.8,212,Very Unhealthy,133.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-06 11:00 AM,2020,02,06,11,126.3,188,Unhealthy,94.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-06 12:00 PM,2020,02,06,12,98.6,173,Unhealthy,71.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-06 01:00 PM,2020,02,06,13,76.8,162,Unhealthy,55.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-06 02:00 PM,2020,02,06,14,62.8,155,Unhealthy,49.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-06 03:00 PM,2020,02,06,15,57.9,152,Unhealthy,53.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-06 04:00 PM,2020,02,06,16,53.9,146,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-06 05:00 PM,2020,02,06,17,51.9,141,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-06 06:00 PM,2020,02,06,18,51.9,141,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-06 07:00 PM,2020,02,06,19,59.9,153,Unhealthy,68.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-06 08:00 PM,2020,02,06,20,72.4,160,Unhealthy,85.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-06 09:00 PM,2020,02,06,21,98.7,173,Unhealthy,125.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-06 10:00 PM,2020,02,06,22,117.3,183,Unhealthy,136.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-06 11:00 PM,2020,02,06,23,128.1,188,Unhealthy,139.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-07 12:00 AM,2020,02,07,00,136.1,193,Unhealthy,144.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-07 01:00 AM,2020,02,07,01,142.5,196,Unhealthy,149.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-07 02:00 AM,2020,02,07,02,149.2,199,Unhealthy,156.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-07 03:00 AM,2020,02,07,03,152.1,203,Very Unhealthy,155.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-07 04:00 AM,2020,02,07,04,148.0,199,Unhealthy,144.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-07 05:00 AM,2020,02,07,05,146.0,198,Unhealthy,144.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-07 06:00 AM,2020,02,07,06,147.5,199,Unhealthy,149.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-07 07:00 AM,2020,02,07,07,158.7,209,Very Unhealthy,170.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-07 08:00 AM,2020,02,07,08,177.1,227,Very Unhealthy,208.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-07 09:00 AM,2020,02,07,09,177.7,228,Very Unhealthy,185.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-07 10:00 AM,2020,02,07,10,174.7,225,Very Unhealthy,170.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-07 11:00 AM,2020,02,07,11,170.4,221,Very Unhealthy,162.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-07 12:00 PM,2020,02,07,12,171.6,222,Very Unhealthy,174.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-07 01:00 PM,2020,02,07,13,165.6,216,Very Unhealthy,152.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-07 02:00 PM,2020,02,07,14,139.2,194,Unhealthy,112.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-07 03:00 PM,2020,02,07,15,104.4,176,Unhealthy,72.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-07 04:00 PM,2020,02,07,16,93.2,170,Unhealthy,82.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-07 05:00 PM,2020,02,07,17,87.6,168,Unhealthy,82.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-07 06:00 PM,2020,02,07,18,78.2,163,Unhealthy,69.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-07 07:00 PM,2020,02,07,19,73.1,160,Unhealthy,68.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-07 08:00 PM,2020,02,07,20,80.5,164,Unhealthy,88.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-07 09:00 PM,2020,02,07,21,93.7,171,Unhealthy,107.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-07 10:00 PM,2020,02,07,22,113.3,181,Unhealthy,133.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-07 11:00 PM,2020,02,07,23,133.6,191,Unhealthy,154.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-08 12:00 AM,2020,02,08,00,143.3,196,Unhealthy,153.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-08 01:00 AM,2020,02,08,01,155.1,206,Very Unhealthy,167.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-08 02:00 AM,2020,02,08,02,184.0,234,Very Unhealthy,213.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-08 03:00 AM,2020,02,08,03,194.5,245,Very Unhealthy,205.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-08 04:00 AM,2020,02,08,04,186.7,237,Very Unhealthy,179.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-08 05:00 AM,2020,02,08,05,190.4,241,Very Unhealthy,194.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-08 06:00 AM,2020,02,08,06,192.7,243,Very Unhealthy,195.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-08 07:00 AM,2020,02,08,07,185.3,235,Very Unhealthy,178.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-08 08:00 AM,2020,02,08,08,181.7,232,Very Unhealthy,178.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-08 09:00 AM,2020,02,08,09,203.7,254,Very Unhealthy,232.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-08 10:00 AM,2020,02,08,10,225.9,276,Very Unhealthy,259.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-08 11:00 AM,2020,02,08,11,214.5,264,Very Unhealthy,198.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-08 12:00 PM,2020,02,08,12,190.5,241,Very Unhealthy,155.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-08 01:00 PM,2020,02,08,13,162.6,213,Very Unhealthy,136.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-08 02:00 PM,2020,02,08,14,137.2,193,Unhealthy,114.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-08 03:00 PM,2020,02,08,15,115.1,182,Unhealthy,93.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-08 04:00 PM,2020,02,08,16,90.5,169,Unhealthy,66.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-08 05:00 PM,2020,02,08,17,80.7,164,Unhealthy,71.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-08 06:00 PM,2020,02,08,18,78.8,163,Unhealthy,77.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-08 07:00 PM,2020,02,08,19,87.9,168,Unhealthy,97.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-08 08:00 PM,2020,02,08,20,99.9,174,Unhealthy,112.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-08 09:00 PM,2020,02,08,21,124.9,187,Unhealthy,150.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-08 10:00 PM,2020,02,08,22,151.9,202,Very Unhealthy,179.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-08 11:00 PM,2020,02,08,23,173.9,224,Very Unhealthy,196.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-09 12:00 AM,2020,02,09,00,184.9,235,Very Unhealthy,196.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-09 01:00 AM,2020,02,09,01,187.5,238,Very Unhealthy,190.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-09 02:00 AM,2020,02,09,02,185.7,236,Very Unhealthy,184.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-09 03:00 AM,2020,02,09,03,187.8,238,Very Unhealthy,190.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-09 04:00 AM,2020,02,09,04,196.9,247,Very Unhealthy,206.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-09 05:00 AM,2020,02,09,05,197.9,248,Very Unhealthy,199.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-09 06:00 AM,2020,02,09,06,202.5,253,Very Unhealthy,207.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-09 07:00 AM,2020,02,09,07,228.7,278,Very Unhealthy,255.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-09 08:00 AM,2020,02,09,08,198.4,248,Very Unhealthy,163.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-09 09:00 AM,2020,02,09,09,196.0,246,Very Unhealthy,190.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-09 10:00 AM,2020,02,09,10,205.1,255,Very Unhealthy,221.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-09 11:00 AM,2020,02,09,11,182.1,232,Very Unhealthy,149.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-09 12:00 PM,2020,02,09,12,161.4,212,Very Unhealthy,139.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-09 01:00 PM,2020,02,09,13,127.2,188,Unhealthy,96.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-09 02:00 PM,2020,02,09,14,103.1,176,Unhealthy,79.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-09 03:00 PM,2020,02,09,15,89.0,168,Unhealthy,75.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-09 04:00 PM,2020,02,09,16,79.5,163,Unhealthy,70.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-09 05:00 PM,2020,02,09,17,74.7,161,Unhealthy,70.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-09 06:00 PM,2020,02,09,18,72.8,160,Unhealthy,71.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-09 07:00 PM,2020,02,09,19,77.9,163,Unhealthy,83.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-09 08:00 PM,2020,02,09,20,100.4,174,Unhealthy,123.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-09 09:00 PM,2020,02,09,21,137.2,193,Unhealthy,174.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-09 10:00 PM,2020,02,09,22,170.6,221,Very Unhealthy,204.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-09 11:00 PM,2020,02,09,23,178.3,229,Very Unhealthy,186.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-10 12:00 AM,2020,02,10,00,190.6,241,Very Unhealthy,203.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-10 01:00 AM,2020,02,10,01,202.8,253,Very Unhealthy,215.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-10 02:00 AM,2020,02,10,02,216.9,267,Very Unhealthy,231.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-10 03:00 AM,2020,02,10,03,230.9,281,Very Unhealthy,245.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-10 04:00 AM,2020,02,10,04,234.5,284,Very Unhealthy,238.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-10 05:00 AM,2020,02,10,05,227.2,277,Very Unhealthy,220.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-10 06:00 AM,2020,02,10,06,225.6,275,Very Unhealthy,224.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-10 07:00 AM,2020,02,10,07,253.8,304,Hazardous,282.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-10 08:00 AM,2020,02,10,08,255.6,306,Hazardous,269.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-10 09:00 AM,2020,02,10,09,285.6,336,Hazardous,323.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-10 10:00 AM,2020,02,10,10,308.0,358,Hazardous,334.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-10 11:00 AM,2020,02,10,11,267.6,318,Hazardous,213.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-10 12:00 PM,2020,02,10,12,192.5,243,Very Unhealthy,122.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-10 01:00 PM,2020,02,10,13,146.2,198,Unhealthy,100.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-10 02:00 PM,2020,02,10,14,119.6,184,Unhealthy,93.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-10 03:00 PM,2020,02,10,15,101.2,175,Unhealthy,83.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-10 04:00 PM,2020,02,10,16,88.1,168,Unhealthy,75.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-10 05:00 PM,2020,02,10,17,90.0,169,Unhealthy,92.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-10 06:00 PM,2020,02,10,18,99.5,174,Unhealthy,109.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-10 07:00 PM,2020,02,10,19,103.2,176,Unhealthy,107.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-10 08:00 PM,2020,02,10,20,114.0,181,Unhealthy,125.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-10 09:00 PM,2020,02,10,21,139.5,194,Unhealthy,165.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-10 10:00 PM,2020,02,10,22,153.7,204,Very Unhealthy,168.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-10 11:00 PM,2020,02,10,23,162.3,213,Very Unhealthy,171.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-11 12:00 AM,2020,02,11,00,177.6,228,Very Unhealthy,193.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-11 01:00 AM,2020,02,11,01,197.3,247,Very Unhealthy,217.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-11 02:00 AM,2020,02,11,02,207.1,257,Very Unhealthy,217.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-11 03:00 AM,2020,02,11,03,215.6,266,Very Unhealthy,224.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-11 04:00 AM,2020,02,11,04,214.8,265,Very Unhealthy,214.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-11 05:00 AM,2020,02,11,05,218.9,269,Very Unhealthy,223.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-11 06:00 AM,2020,02,11,06,220.9,271,Very Unhealthy,223.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-11 07:00 AM,2020,02,11,07,225.7,276,Very Unhealthy,232.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-11 08:00 AM,2020,02,11,08,256.1,307,Hazardous,295.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-11 09:00 AM,2020,02,11,09,270.3,321,Hazardous,290.0,UG/M3,1 Hr,Valid
New Delhi,PM2.5 - Principal,2020-02-11 10:00 AM,2020,02,11,10,275.2,325,Hazardous,283.0,UG/M3,1 Hr,Valid
