Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Kolkata,PM2.5 - Principal,2019-02-06 09:00 PM,2019,02,06,21,210.7,261,Very Unhealthy,249.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-06 10:00 PM,2019,02,06,22,240.8,290,Very Unhealthy,271.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-06 11:00 PM,2019,02,06,23,208.9,259,Very Unhealthy,177.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-07 12:00 AM,2019,02,07,00,221.9,272,Very Unhealthy,235.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-07 01:00 AM,2019,02,07,01,212.0,262,Very Unhealthy,202.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-07 02:00 AM,2019,02,07,02,210.0,260,Very Unhealthy,208.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-07 03:00 AM,2019,02,07,03,208.0,258,Very Unhealthy,206.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-07 04:00 AM,2019,02,07,04,196.5,247,Very Unhealthy,185.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-07 05:00 AM,2019,02,07,05,199.2,249,Very Unhealthy,202.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-07 06:00 AM,2019,02,07,06,216.4,266,Very Unhealthy,235.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-07 07:00 AM,2019,02,07,07,228.3,278,Very Unhealthy,256.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-07 08:00 AM,2019,02,07,08,233.8,284,Very Unhealthy,244.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-07 09:00 AM,2019,02,07,09,235.2,285,Very Unhealthy,238.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-07 10:00 AM,2019,02,07,10,209.1,259,Very Unhealthy,163.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-07 11:00 AM,2019,02,07,11,152.0,202,Very Unhealthy,103.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-07 12:00 PM,2019,02,07,12,129.9,189,Unhealthy,108.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-07 01:00 PM,2019,02,07,13,118.9,184,Unhealthy,108.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-07 02:00 PM,2019,02,07,14,110.4,179,Unhealthy,102.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-07 03:00 PM,2019,02,07,15,109.7,179,Unhealthy,109.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-07 04:00 PM,2019,02,07,16,103.8,176,Unhealthy,98.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-07 05:00 PM,2019,02,07,17,102.9,175,Unhealthy,102.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-07 06:00 PM,2019,02,07,18,114.9,182,Unhealthy,127.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-07 07:00 PM,2019,02,07,19,154.9,205,Very Unhealthy,195.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-07 08:00 PM,2019,02,07,20,153.9,204,Very Unhealthy,153.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-07 09:00 PM,2019,02,07,21,197.4,247,Very Unhealthy,241.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-07 10:00 PM,2019,02,07,22,206.7,257,Very Unhealthy,216.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-07 11:00 PM,2019,02,07,23,181.8,232,Very Unhealthy,157.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-08 12:00 AM,2019,02,08,00,164.4,215,Very Unhealthy,147.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-08 01:00 AM,2019,02,08,01,160.2,211,Very Unhealthy,156.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-08 02:00 AM,2019,02,08,02,150.1,200,Unhealthy,140.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-08 03:00 AM,2019,02,08,03,139.5,194,Unhealthy,129.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-08 04:00 AM,2019,02,08,04,132.7,191,Unhealthy,126.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-08 05:00 AM,2019,02,08,05,129.3,189,Unhealthy,125.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-08 06:00 AM,2019,02,08,06,119.9,184,Unhealthy,111.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-08 07:00 AM,2019,02,08,07,126.4,188,Unhealthy,133.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-08 08:00 AM,2019,02,08,08,129.7,189,Unhealthy,133.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-08 09:00 AM,2019,02,08,09,114.8,182,Unhealthy,100.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-08 10:00 AM,2019,02,08,10,101.7,175,Unhealthy,85.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-08 11:00 AM,2019,02,08,11,86.9,167,Unhealthy,74.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-08 12:00 PM,2019,02,08,12,83.9,166,Unhealthy,81.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-08 01:00 PM,2019,02,08,13,89.6,169,Unhealthy,95.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-08 02:00 PM,2019,02,08,14,89.0,168,Unhealthy,88.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-08 03:00 PM,2019,02,08,15,89.8,169,Unhealthy,91.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-08 04:00 PM,2019,02,08,16,98.3,173,Unhealthy,109.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-08 05:00 PM,2019,02,08,17,102.6,175,Unhealthy,108.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-08 06:00 PM,2019,02,08,18,109.4,179,Unhealthy,118.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-08 07:00 PM,2019,02,08,19,124.8,187,Unhealthy,141.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-08 08:00 PM,2019,02,08,20,136.3,193,Unhealthy,147.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-08 09:00 PM,2019,02,08,21,148.7,199,Unhealthy,161.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-08 10:00 PM,2019,02,08,22,152.3,203,Very Unhealthy,156.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-08 11:00 PM,2019,02,08,23,148.6,199,Unhealthy,145.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-09 12:00 AM,2019,02,09,00,129.5,189,Unhealthy,107.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-09 01:00 AM,2019,02,09,01,116.5,182,Unhealthy,101.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-09 02:00 AM,2019,02,09,02,111.1,180,Unhealthy,103.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-09 03:00 AM,2019,02,09,03,109.4,179,Unhealthy,102.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-09 04:00 AM,2019,02,09,04,96.8,172,Unhealthy,86.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-09 05:00 AM,2019,02,09,05,97.8,173,Unhealthy,99.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-09 06:00 AM,2019,02,09,06,98.3,173,Unhealthy,99.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-09 07:00 AM,2019,02,09,07,107.0,178,Unhealthy,117.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-09 08:00 AM,2019,02,09,08,111.6,180,Unhealthy,117.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-09 09:00 AM,2019,02,09,09,100.8,174,Unhealthy,88.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-09 10:00 AM,2019,02,09,10,97.1,172,Unhealthy,91.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-09 11:00 AM,2019,02,09,11,91.9,170,Unhealthy,79.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-09 12:00 PM,2019,02,09,12,97.4,173,Unhealthy,109.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-09 01:00 PM,2019,02,09,13,102.8,175,Unhealthy,114.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-09 02:00 PM,2019,02,09,14,111.4,180,Unhealthy,125.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-09 03:00 PM,2019,02,09,15,112.4,180,Unhealthy,114.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-09 04:00 PM,2019,02,09,16,120.2,184,Unhealthy,131.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-09 05:00 PM,2019,02,09,17,125.5,187,Unhealthy,133.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-09 06:00 PM,2019,02,09,18,126.1,187,Unhealthy,127.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-09 07:00 PM,2019,02,09,19,120.8,185,Unhealthy,113.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-09 08:00 PM,2019,02,09,20,117.2,183,Unhealthy,112.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-09 09:00 PM,2019,02,09,21,110.2,179,Unhealthy,100.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-09 10:00 PM,2019,02,09,22,98.3,173,Unhealthy,81.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-09 11:00 PM,2019,02,09,23,73.2,160,Unhealthy,52.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-10 12:00 AM,2019,02,10,00,59.1,153,Unhealthy,45.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-10 01:00 AM,2019,02,10,01,48.0,132,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-10 02:00 AM,2019,02,10,02,47.5,131,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-10 03:00 AM,2019,02,10,03,49.7,136,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-10 04:00 AM,2019,02,10,04,56.8,152,Unhealthy,64.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-10 05:00 AM,2019,02,10,05,59.4,153,Unhealthy,62.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-10 06:00 AM,2019,02,10,06,58.2,152,Unhealthy,57.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-10 07:00 AM,2019,02,10,07,62.0,154,Unhealthy,66.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-10 08:00 AM,2019,02,10,08,66.5,157,Unhealthy,71.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-10 09:00 AM,2019,02,10,09,62.7,155,Unhealthy,59.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-10 10:00 AM,2019,02,10,10,55.6,151,Unhealthy,48.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-10 11:00 AM,2019,02,10,11,48.6,133,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-10 12:00 PM,2019,02,10,12,41.0,115,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-10 01:00 PM,2019,02,10,13,38.0,107,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-10 02:00 PM,2019,02,10,14,38.0,107,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-10 03:00 PM,2019,02,10,15,36.5,103,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-10 04:00 PM,2019,02,10,16,43.7,121,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-10 05:00 PM,2019,02,10,17,43.8,121,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-10 06:00 PM,2019,02,10,18,47.4,130,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-10 07:00 PM,2019,02,10,19,47.7,131,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-10 08:00 PM,2019,02,10,20,53.3,145,Unhealthy for Sensitive Groups,61.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-10 09:00 PM,2019,02,10,21,57.3,152,Unhealthy,62.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-10 10:00 PM,2019,02,10,22,65.0,156,Unhealthy,72.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-10 11:00 PM,2019,02,10,23,67.0,157,Unhealthy,69.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-11 12:00 AM,2019,02,11,00,74.0,161,Unhealthy,81.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-11 01:00 AM,2019,02,11,01,73.5,160,Unhealthy,73.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-11 02:00 AM,2019,02,11,02,73.2,160,Unhealthy,73.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-11 03:00 AM,2019,02,11,03,79.4,163,Unhealthy,86.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-11 04:00 AM,2019,02,11,04,92.8,170,Unhealthy,106.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-11 05:00 AM,2019,02,11,05,90.9,169,Unhealthy,89.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-11 06:00 AM,2019,02,11,06,110.4,179,Unhealthy,130.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-11 07:00 AM,2019,02,11,07,112.7,181,Unhealthy,115.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-11 08:00 AM,2019,02,11,08,122.3,185,Unhealthy,132.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-11 09:00 AM,2019,02,11,09,124.1,186,Unhealthy,127.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-11 10:00 AM,2019,02,11,10,102.6,175,Unhealthy,79.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-11 11:00 AM,2019,02,11,11,76.9,162,Unhealthy,52.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-11 12:00 PM,2019,02,11,12,64.9,156,Unhealthy,53.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-11 01:00 PM,2019,02,11,13,54.4,148,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-11 02:00 PM,2019,02,11,14,52.7,143,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-11 03:00 PM,2019,02,11,15,52.3,142,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-11 04:00 PM,2019,02,11,16,48.1,132,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-11 05:00 PM,2019,02,11,17,49.0,134,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-11 06:00 PM,2019,02,11,18,58.0,152,Unhealthy,67.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-11 07:00 PM,2019,02,11,19,61.5,154,Unhealthy,65.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-11 08:00 PM,2019,02,11,20,73.2,160,Unhealthy,85.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-11 09:00 PM,2019,02,11,21,82.6,165,Unhealthy,92.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-11 10:00 PM,2019,02,11,22,92.8,170,Unhealthy,103.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-11 11:00 PM,2019,02,11,23,118.4,183,Unhealthy,144.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-12 12:00 AM,2019,02,12,00,133.7,191,Unhealthy,149.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-12 01:00 AM,2019,02,12,01,127.8,188,Unhealthy,122.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-12 02:00 AM,2019,02,12,02,145.9,198,Unhealthy,164.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-12 03:00 AM,2019,02,12,03,170.4,221,Very Unhealthy,195.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-12 04:00 AM,2019,02,12,04,143.7,197,Unhealthy,117.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-12 05:00 AM,2019,02,12,05,141.3,195,Unhealthy,139.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-12 06:00 AM,2019,02,12,06,145.2,197,Unhealthy,149.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-12 07:00 AM,2019,02,12,07,147.1,198,Unhealthy,149.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-12 08:00 AM,2019,02,12,08,150.5,201,Very Unhealthy,154.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-12 09:00 AM,2019,02,12,09,140.2,195,Unhealthy,129.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-12 10:00 AM,2019,02,12,10,119.7,184,Unhealthy,99.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-12 11:00 AM,2019,02,12,11,96.6,172,Unhealthy,74.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-12 12:00 PM,2019,02,12,12,86.8,167,Unhealthy,77.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-12 01:00 PM,2019,02,12,13,72.9,160,Unhealthy,59.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-12 02:00 PM,2019,02,12,14,70.4,159,Unhealthy,68.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-12 03:00 PM,2019,02,12,15,66.7,157,Unhealthy,63.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-12 04:00 PM,2019,02,12,16,65.3,156,Unhealthy,64.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-12 05:00 PM,2019,02,12,17,75.1,161,Unhealthy,85.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-12 06:00 PM,2019,02,12,18,77.0,162,Unhealthy,79.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-12 07:00 PM,2019,02,12,19,83.0,165,Unhealthy,89.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-12 08:00 PM,2019,02,12,20,111.0,180,Unhealthy,139.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-12 09:00 PM,2019,02,12,21,113.0,181,Unhealthy,115.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-12 10:00 PM,2019,02,12,22,120.5,185,Unhealthy,128.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-12 11:00 PM,2019,02,12,23,149.2,199,Unhealthy,178.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-13 12:00 AM,2019,02,13,00,178.6,229,Very Unhealthy,208.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-13 01:00 AM,2019,02,13,01,201.3,251,Very Unhealthy,224.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-13 02:00 AM,2019,02,13,02,204.6,255,Very Unhealthy,208.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-13 03:00 AM,2019,02,13,03,184.3,234,Very Unhealthy,164.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-13 04:00 AM,2019,02,13,04,143.6,196,Unhealthy,103.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-13 05:00 AM,2019,02,13,05,128.8,189,Unhealthy,114.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-13 06:00 AM,2019,02,13,06,121.9,185,Unhealthy,115.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-13 07:00 AM,2019,02,13,07,147.9,199,Unhealthy,174.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-13 08:00 AM,2019,02,13,08,173.9,224,Very Unhealthy,200.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-13 09:00 AM,2019,02,13,09,185.5,236,Very Unhealthy,197.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-13 10:00 AM,2019,02,13,10,160.7,211,Very Unhealthy,136.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-13 11:00 AM,2019,02,13,11,142.8,196,Unhealthy,125.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-13 12:00 PM,2019,02,13,12,119.4,184,Unhealthy,96.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-13 01:00 PM,2019,02,13,13,101.1,175,Unhealthy,83.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-13 02:00 PM,2019,02,13,14,93.0,170,Unhealthy,85.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-13 03:00 PM,2019,02,13,15,86.0,167,Unhealthy,79.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-13 04:00 PM,2019,02,13,16,78.0,163,Unhealthy,70.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-13 05:00 PM,2019,02,13,17,78.0,163,Unhealthy,78.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-13 06:00 PM,2019,02,13,18,80.4,164,Unhealthy,83.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-13 07:00 PM,2019,02,13,19,103.7,176,Unhealthy,127.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-13 08:00 PM,2019,02,13,20,123.8,186,Unhealthy,144.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-13 09:00 PM,2019,02,13,21,156.4,207,Very Unhealthy,189.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-13 10:00 PM,2019,02,13,22,184.2,234,Very Unhealthy,212.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-13 11:00 PM,2019,02,13,23,245.1,295,Very Unhealthy,306.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-14 12:00 AM,2019,02,14,00,277.5,328,Hazardous,310.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-14 01:00 AM,2019,02,14,01,320.3,370,Hazardous,363.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-14 02:00 AM,2019,02,14,02,343.6,393,Hazardous,367.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-14 03:00 AM,2019,02,14,03,361.8,408,Hazardous,380.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-14 04:00 AM,2019,02,14,04,315.4,365,Hazardous,269.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-14 05:00 AM,2019,02,14,05,255.2,306,Hazardous,195.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-14 06:00 AM,2019,02,14,06,216.6,267,Very Unhealthy,178.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-14 07:00 AM,2019,02,14,07,173.8,224,Very Unhealthy,131.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-14 08:00 AM,2019,02,14,08,173.4,224,Very Unhealthy,173.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-14 09:00 AM,2019,02,14,09,157.7,208,Very Unhealthy,142.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-14 10:00 AM,2019,02,14,10,147.8,199,Unhealthy,138.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-14 11:00 AM,2019,02,14,11,150.4,200,Unhealthy,153.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-14 12:00 PM,2019,02,14,12,150.3,200,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Kolkata,PM2.5 - Principal,2019-02-14 01:00 PM,2019,02,14,13,129.4,189,Unhealthy,119.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-14 02:00 PM,2019,02,14,14,102.8,175,Unhealthy,83.0,UG/M3,1 Hr,Valid
Kolkata,PM2.5 - Principal,2019-02-14 03:00 PM,2019,02,14,15,90.6,169,Unhealthy,80.0,UG/M3,1 Hr,Valid
